Glove Mode 0, 500, 0.4, 0.5846841021598
Glove Mode 0, 500, 0.5, 0.48011743918408295
Glove Mode 0, 500, 0.6, 0.38607655002962077
Glove Mode 0, 500, 0.7000000000000001, 0.359833535057374
Glove Mode 0, 250, 0.1, 0.6578693163763313
Glove Mode 0, 250, 0.30000000000000004, 0.594707421679133
Glove Mode 0, 250, 0.2, 0.6695540687728387
Glove Mode 0, 250, 0.4, 0.4921451551415782
Glove Mode 0, 250, 0.5, 0.3250251130000248
Glove Mode 0, 250, 0.6, 0.30184057718612667
Glove Mode 0, 500, 0.1, 0.7338962618413063
Glove Mode 0, 500, 0.2, 0.7204320708514372
Glove Mode 0, 250, 0.7000000000000001, 0.24838243723053885
Glove Mode 0, 500, 0.30000000000000004, 0.6616292115496568
Glove Mode 0, 500, 0.4, 0.5869812046941529
Glove Mode 0, 500, 0.5, 0.4661535769573909
Glove Mode 0, 500, 0.7000000000000001, 0.34488202628922304
Glove Mode 0, 500, 0.6, 0.3901306025818204
Glove Mode 0, 250, 0.1, 0.6784996991043981
Glove Mode 0, 250, 0.2, 0.6640288412577617
Glove Mode 0, 250, 0.6, 0.31553951744661163
Glove Mode 0, 250, 0.30000000000000004, 0.6292440002264479
Glove Mode 0, 250, 0.4, 0.510905819442773
Glove Mode 0, 250, 0.5, 0.3487326564738517
Glove Mode 0, 500, 0.1, 0.7306774943899995
Glove Mode 0, 500, 0.2, 0.7167975241515429
Glove Mode 0, 250, 0.7000000000000001, 0.27257372245314965
Glove Mode 0, 500, 0.30000000000000004, 0.6820118519121772
Glove Mode 0, 500, 0.4, 0.5931310726655468
Glove Mode 0, 500, 0.5, 0.46554095176938876
Glove Mode 0, 500, 0.6, 0.3954659335463051
Glove Mode 0, 500, 0.7000000000000001, 0.35563183675715343
Glove Mode 0, 250, 0.1, 0.67472043112984
Glove Mode 0, 250, 0.2, 0.6557558646787521
Glove Mode 0, 250, 0.30000000000000004, 0.602373957149474
Glove Mode 0, 250, 0.4, 0.5143344561011279
Glove Mode 0, 250, 0.5, 0.37065434914949785
Glove Mode 0, 500, 0.2, 0.7117667069943149
Glove Mode 0, 250, 0.6, 0.28322237435230546
Glove Mode 0, 500, 0.1, 0.7254096193807189
Glove Mode 0, 250, 0.7000000000000001, 0.2670383275832059
Glove Mode 0, 500, 0.30000000000000004, 0.680209847231399
Glove Mode 0, 500, 0.4, 0.5911651432818564
Glove Mode 0, 500, 0.5, 0.4807840958669465
Glove Mode 0, 500, 0.6, 0.37316737891072765
Glove Mode 0, 500, 0.7000000000000001, 0.35239255283481047
