Coverage Maximization, 250, 0.7000000000000001, 0.0
Coverage Maximization, 500, 0.1, 0.8924142720757492
Coverage Maximization, 500, 0.2, 0.8596337894209379
Coverage Maximization, 500, 0.30000000000000004, 0.6129293728690927
Coverage Maximization, 500, 0.4, 0.0
Coverage Maximization, 500, 0.5, 0.0
Coverage Maximization, 500, 0.6, 0.0
Coverage Maximization, 500, 0.7000000000000001, 0.0
Map Equation, 250, 0.1, 0.46918740305716167
Map Equation, 500, 0.6, 0.27120809344517366
Map Equation, 250, 0.30000000000000004, 0.4826143518665126
Map Equation, 250, 0.2, 0.37501951659698474
Map Equation, 250, 0.5, 0.2263702126467972
Map Equation, 250, 0.4, 0.38849094621133856
Map Equation, 250, 0.7000000000000001, 0.12619866749461786
Map Equation, 250, 0.6, 0.26145268081846423
Map Equation, 500, 0.1, 0.6653559887637255
Map Equation, 500, 0.2, 0.36675812287613685
Map Equation, 500, 0.30000000000000004, 0.5017709779372643
Map Equation, 250, 0.1, 0.493411320775353
Map Equation, 250, 0.2, 0.33423886424419386
Map Equation, 250, 0.4, 0.1379768725472773
Map Equation, 250, 0.30000000000000004, 0.22525590309693247
Map Equation, 250, 0.5, 0.3198118737949848
Map Equation, 250, 0.6, 0.15016297652490918
Map Equation, 250, 0.7000000000000001, 0.14251285451999296
Map Equation, 500, 0.1, 0.6204935163611536
Map Equation, 500, 0.2, 0.6380977184300122
Map Equation, 500, 0.30000000000000004, 0.5608765253929799
Map Equation, 500, 0.4, 0.4965255612191702
Map Equation, 500, 0.5, 0.3316931269703472
Map Equation, 500, 0.6, 0.286077793847966
Coverage Maximization, 250, 0.1, 0.8946014583446757
Coverage Maximization, 250, 0.2, 0.6809061648448486
Coverage Maximization, 250, 0.30000000000000004, 0.0
Coverage Maximization, 250, 0.4, 0.0
Coverage Maximization, 250, 0.5, 0.0
Coverage Maximization, 250, 0.6, 0.0
Coverage Maximization, 250, 0.7000000000000001, 0.0
Coverage Maximization, 500, 0.1, 0.9614263068890552
Coverage Maximization, 500, 0.2, 0.9655732469400052
Coverage Maximization, 500, 0.30000000000000004, 0.8730994600559998
Coverage Maximization, 500, 0.4, 0.0
Coverage Maximization, 500, 0.5, 0.0
Coverage Maximization, 500, 0.6, 0.0
Coverage Maximization, 500, 0.7000000000000001, 0.0
Map Equation, 250, 0.1, 0.49163126768938825
Map Equation, 250, 0.2, 0.3839401219002027
Map Equation, 250, 0.30000000000000004, 0.20383651171827977
Map Equation, 500, 0.7000000000000001, 0.3439905954504699
Map Equation, 250, 0.4, 0.3119940786318929
Map Equation, 250, 0.5, 0.213484473859946
Map Equation, 250, 0.6, 0.02781193885399655
Map Equation, 250, 0.7000000000000001, 0.24506728228934352
Map Equation, 500, 0.1, 0.5945494914817172
Map Equation, 500, 0.2, 0.3232342377167642
Map Equation, 500, 0.30000000000000004, 0.4808276549535399
Map Equation, 500, 0.4, 0.49462035167251883
Map Equation, 500, 0.5, 0.3530456027159899
Labelpropagation Algorithm, 250, 0.2, 0.957787117147038
Labelpropagation Algorithm, 250, 0.30000000000000004, 0.643673251722072
Labelpropagation Algorithm, 250, 0.1, 0.9552392553111235
Labelpropagation Algorithm, 250, 0.4, 0.0
Labelpropagation Algorithm, 250, 0.5, 0.0
Labelpropagation Algorithm, 250, 0.6, 0.0
Labelpropagation Algorithm, 250, 0.7000000000000001, 0.0
Labelpropagation Algorithm, 500, 0.2, 0.9761698299075873
Labelpropagation Algorithm, 500, 0.1, 1.0000000000000002
Labelpropagation Algorithm, 500, 0.30000000000000004, 0.8101798188573064
Labelpropagation Algorithm, 500, 0.4, 0.0
Labelpropagation Algorithm, 500, 0.6, 0.0
Labelpropagation Algorithm, 500, 0.5, 0.0
Labelpropagation Algorithm, 500, 0.7000000000000001, 0.0
Louvain Algorithm, 250, 0.1, 1.0
Louvain Algorithm, 250, 0.2, 1.0
Louvain Algorithm, 250, 0.30000000000000004, 0.9911068280997439
Louvain Algorithm, 250, 0.4, 0.7384436489269922
Louvain Algorithm, 250, 0.5, 0.31920566054424016
Louvain Algorithm, 250, 0.6, 0.10374286240583673
Louvain Algorithm, 500, 0.1, 1.0000000000000002
Louvain Algorithm, 250, 0.7000000000000001, 0.07593825688549485
Louvain Algorithm, 500, 0.2, 1.0
Louvain Algorithm, 500, 0.30000000000000004, 0.9967972841325322
Louvain Algorithm, 500, 0.4, 0.8456734454089594
Louvain Algorithm, 500, 0.5, 0.5629585250224927
Louvain Algorithm, 500, 0.6, 0.2195681162769229
Labelpropagation Algorithm, 250, 0.1, 0.9477792753401777
Labelpropagation Algorithm, 250, 0.2, 0.8419385814146243
Labelpropagation Algorithm, 250, 0.30000000000000004, 0.7508298683348821
Labelpropagation Algorithm, 250, 0.4, 0.0
Labelpropagation Algorithm, 250, 0.5, 0.0
Labelpropagation Algorithm, 250, 0.6, 0.0
Labelpropagation Algorithm, 250, 0.7000000000000001, 0.0
Labelpropagation Algorithm, 500, 0.1, 0.9837637323929673
Labelpropagation Algorithm, 500, 0.2, 1.0
Labelpropagation Algorithm, 500, 0.30000000000000004, 0.8849564331494273
Labelpropagation Algorithm, 500, 0.4, 0.0
Labelpropagation Algorithm, 500, 0.5, 0.0
Labelpropagation Algorithm, 500, 0.6, 0.0
Labelpropagation Algorithm, 500, 0.7000000000000001, 0.0
Louvain Algorithm, 250, 0.1, 1.0
Louvain Algorithm, 250, 0.2, 1.0
Louvain Algorithm, 250, 0.30000000000000004, 0.991106828099744
Louvain Algorithm, 250, 0.4, 0.8310630965861723
Louvain Algorithm, 250, 0.5, 0.3507812034671184
Louvain Algorithm, 500, 0.7000000000000001, 0.09783053362345215
Louvain Algorithm, 250, 0.7000000000000001, 0.05941420830431229
Louvain Algorithm, 250, 0.6, 0.16657604784989763
Louvain Algorithm, 500, 0.1, 1.0000000000000002
Louvain Algorithm, 500, 0.2, 1.0000000000000002
Louvain Algorithm, 500, 0.30000000000000004, 0.9967972841325322
Louvain Algorithm, 500, 0.4, 0.8849737472965352
Louvain Algorithm, 500, 0.5, 0.5697682254574862
Louvain Algorithm, 500, 0.6, 0.19175727438650755
Labelpropagation Algorithm, 250, 0.1, 0.9050990249950944
Labelpropagation Algorithm, 250, 0.2, 1.0
Labelpropagation Algorithm, 250, 0.30000000000000004, 0.7181832729864346
Labelpropagation Algorithm, 250, 0.4, 0.0
Labelpropagation Algorithm, 250, 0.5, 0.0
Labelpropagation Algorithm, 250, 0.6, 0.0
Labelpropagation Algorithm, 250, 0.7000000000000001, 0.0
Labelpropagation Algorithm, 500, 0.1, 0.9840705211855967
Labelpropagation Algorithm, 500, 0.2, 0.9167290211373981
Labelpropagation Algorithm, 500, 0.30000000000000004, 0.9417623158123715
Labelpropagation Algorithm, 500, 0.4, 0.0
Labelpropagation Algorithm, 500, 0.5, 0.0
Labelpropagation Algorithm, 500, 0.6, 0.0
Labelpropagation Algorithm, 500, 0.7000000000000001, 0.0
Louvain Algorithm, 250, 0.1, 1.0
Louvain Algorithm, 250, 0.2, 1.0
Louvain Algorithm, 250, 0.30000000000000004, 0.9911068280997439
Louvain Algorithm, 250, 0.4, 0.8266042248054578
Louvain Algorithm, 250, 0.5, 0.374664588732724
Louvain Algorithm, 250, 0.6, 0.1010208959754819
Louvain Algorithm, 500, 0.7000000000000001, 0.11852904171044627
Louvain Algorithm, 500, 0.1, 1.0000000000000002
Louvain Algorithm, 250, 0.7000000000000001, 0.053857802747883765
Louvain Algorithm, 500, 0.2, 1.0
Louvain Algorithm, 500, 0.30000000000000004, 0.9967972841325322
Louvain Algorithm, 500, 0.4, 0.8963797897925688
Louvain Algorithm, 500, 0.5, 0.551357784435594
Louvain Algorithm, 500, 0.6, 0.2359623720001116
Labelpropagation Algorithm, 250, 0.1, 0.8981054814302826
Labelpropagation Algorithm, 250, 0.2, 0.957787117147038
Labelpropagation Algorithm, 250, 0.30000000000000004, 0.5538867632692135
Labelpropagation Algorithm, 250, 0.4, 0.0
Labelpropagation Algorithm, 250, 0.5, 0.0
Labelpropagation Algorithm, 250, 0.6, 0.0
Labelpropagation Algorithm, 250, 0.7000000000000001, 0.0
Labelpropagation Algorithm, 500, 0.1, 1.0000000000000002
Labelpropagation Algorithm, 500, 0.2, 0.9602377237924268
Labelpropagation Algorithm, 500, 0.30000000000000004, 0.8924349684638274
Labelpropagation Algorithm, 500, 0.4, 0.0
Labelpropagation Algorithm, 500, 0.5, 0.0
Labelpropagation Algorithm, 500, 0.6, 0.0
Labelpropagation Algorithm, 500, 0.7000000000000001, 0.0
Louvain Algorithm, 250, 0.1, 1.0
Louvain Algorithm, 250, 0.2, 1.0
Louvain Algorithm, 250, 0.30000000000000004, 0.991106828099744
Louvain Algorithm, 500, 0.7000000000000001, 0.09515131180571183
Louvain Algorithm, 250, 0.4, 0.7971990005165943
Louvain Algorithm, 250, 0.6, 0.17319035984500925
Louvain Algorithm, 250, 0.5, 0.3372137338463334
Louvain Algorithm, 500, 0.1, 1.0000000000000002
Louvain Algorithm, 250, 0.7000000000000001, 0.060490532919443514
Louvain Algorithm, 500, 0.2, 1.0
Louvain Algorithm, 500, 0.30000000000000004, 0.9808140995885808
Louvain Algorithm, 500, 0.4, 0.9139958325944832
Louvain Algorithm, 500, 0.5, 0.5889203110692033
Labelpropagation Algorithm, 250, 0.2, 0.8946014583446757
Labelpropagation Algorithm, 250, 0.30000000000000004, 0.0
Labelpropagation Algorithm, 250, 0.1, 1.0
Labelpropagation Algorithm, 250, 0.5, 0.0
Labelpropagation Algorithm, 250, 0.4, 0.0
Labelpropagation Algorithm, 250, 0.7000000000000001, 0.0
Labelpropagation Algorithm, 250, 0.6, 0.0
Labelpropagation Algorithm, 500, 0.2, 0.9815094484432196
Labelpropagation Algorithm, 500, 0.1, 1.0000000000000002
Labelpropagation Algorithm, 500, 0.30000000000000004, 0.8353582887726434
Labelpropagation Algorithm, 500, 0.4, 0.0
Labelpropagation Algorithm, 500, 0.5, 0.0
Labelpropagation Algorithm, 500, 0.6, 0.0
Labelpropagation Algorithm, 500, 0.7000000000000001, 0.0
Louvain Algorithm, 250, 0.1, 1.0
Louvain Algorithm, 250, 0.2, 0.9528136106609103
Louvain Algorithm, 250, 0.30000000000000004, 0.9911068280997443
Louvain Algorithm, 250, 0.4, 0.8025544861130367
Louvain Algorithm, 250, 0.5, 0.3348419844587289
Louvain Algorithm, 250, 0.6, 0.1327026348261013
Louvain Algorithm, 250, 0.7000000000000001, 0.07384211474365379
Louvain Algorithm, 500, 0.1, 1.0000000000000002
Louvain Algorithm, 500, 0.2, 0.9856075961188708
Louvain Algorithm, 500, 0.30000000000000004, 0.9935824542127208
Louvain Algorithm, 500, 0.4, 0.9093879738555871
Louvain Algorithm, 500, 0.5, 0.5613075909891297
Louvain Algorithm, 500, 0.6, 0.26112824839399507
Labelpropagation Algorithm, 250, 0.1, 1.0
Labelpropagation Algorithm, 250, 0.2, 0.6230769587453994
Labelpropagation Algorithm, 250, 0.30000000000000004, 0.0
Labelpropagation Algorithm, 250, 0.4, 0.0
Labelpropagation Algorithm, 250, 0.5, 0.0
Labelpropagation Algorithm, 250, 0.6, 0.0
Labelpropagation Algorithm, 250, 0.7000000000000001, 0.0
Labelpropagation Algorithm, 500, 0.1, 1.0000000000000002
Labelpropagation Algorithm, 500, 0.2, 1.0
Labelpropagation Algorithm, 500, 0.30000000000000004, 0.797058668190874
Labelpropagation Algorithm, 500, 0.4, 0.0
Labelpropagation Algorithm, 500, 0.5, 0.0
Labelpropagation Algorithm, 500, 0.6, 0.0
Labelpropagation Algorithm, 500, 0.7000000000000001, 0.0
Louvain Algorithm, 250, 0.1, 1.0
Louvain Algorithm, 250, 0.2, 1.0
Louvain Algorithm, 250, 0.30000000000000004, 0.991106828099744
Louvain Algorithm, 250, 0.4, 0.8327199579469452
Louvain Algorithm, 500, 0.7000000000000001, 0.09156916121033776
Louvain Algorithm, 250, 0.6, 0.08359209727594
Louvain Algorithm, 250, 0.5, 0.34040918040349477
Louvain Algorithm, 500, 0.1, 1.0000000000000002
Louvain Algorithm, 250, 0.7000000000000001, 0.06666162579702406
Louvain Algorithm, 500, 0.2, 1.0
Louvain Algorithm, 500, 0.30000000000000004, 0.9967972841325322
Louvain Algorithm, 500, 0.4, 0.8923845652242225
Louvain Algorithm, 500, 0.5, 0.545043345671359
Louvain Algorithm, 500, 0.6, 0.03550382667330407
Labelpropagation Algorithm, 250, 0.1, 1.0
Labelpropagation Algorithm, 250, 0.2, 0.8144335832898653
Labelpropagation Algorithm, 250, 0.30000000000000004, 0.28528270022814134
Labelpropagation Algorithm, 250, 0.4, 0.0
Labelpropagation Algorithm, 250, 0.5, 0.0
Labelpropagation Algorithm, 250, 0.6, 0.0
Labelpropagation Algorithm, 250, 0.7000000000000001, 0.0
Labelpropagation Algorithm, 500, 0.1, 1.0000000000000002
Labelpropagation Algorithm, 500, 0.2, 0.8469863163996935
Labelpropagation Algorithm, 500, 0.30000000000000004, 0.8447460552948307
Labelpropagation Algorithm, 500, 0.4, 0.0
Labelpropagation Algorithm, 500, 0.5, 0.0
Labelpropagation Algorithm, 500, 0.6, 0.0
Labelpropagation Algorithm, 500, 0.7000000000000001, 0.0
Louvain Algorithm, 250, 0.1, 1.0
Louvain Algorithm, 250, 0.2, 0.9552392553111235
Louvain Algorithm, 250, 0.30000000000000004, 0.9614058248049563
Louvain Algorithm, 250, 0.4, 0.8170365804056906
Louvain Algorithm, 250, 0.5, 0.3480468801003654
Louvain Algorithm, 250, 0.6, 0.19509341742795092
Louvain Algorithm, 250, 0.7000000000000001, 0.06755325715754344
Louvain Algorithm, 500, 0.1, 1.0000000000000002
Louvain Algorithm, 500, 0.2, 1.0
Louvain Algorithm, 500, 0.7000000000000001, 0.11542134589779442
Louvain Algorithm, 500, 0.30000000000000004, 0.9395508117274992
Louvain Algorithm, 500, 0.4, 0.8748158885838512
Louvain Algorithm, 500, 0.5, 0.579444201077887
Louvain Algorithm, 500, 0.6, 0.19816665563489497
Labelpropagation Algorithm, 250, 0.1, 1.0
Labelpropagation Algorithm, 250, 0.2, 0.9477792753401777
Labelpropagation Algorithm, 250, 0.30000000000000004, 0.34045276738055474
Labelpropagation Algorithm, 250, 0.4, 0.0
Labelpropagation Algorithm, 250, 0.5, 0.0
Labelpropagation Algorithm, 250, 0.6, 0.0
Labelpropagation Algorithm, 250, 0.7000000000000001, 0.0
Labelpropagation Algorithm, 500, 0.1, 1.0000000000000002
Labelpropagation Algorithm, 500, 0.2, 0.9859908053617623
Labelpropagation Algorithm, 500, 0.30000000000000004, 0.9033139981396849
Labelpropagation Algorithm, 500, 0.4, 0.0
Labelpropagation Algorithm, 500, 0.5, 0.0
Labelpropagation Algorithm, 500, 0.6, 0.0
Labelpropagation Algorithm, 500, 0.7000000000000001, 0.0
Louvain Algorithm, 250, 0.1, 1.0
Louvain Algorithm, 250, 0.2, 1.0
Louvain Algorithm, 250, 0.30000000000000004, 0.991106828099744
Labelpropagation Algorithm, 250, 0.2, 0.6778063916258193
Labelpropagation Algorithm, 250, 0.30000000000000004, 0.0
Map Equation, 250, 0.1, 0.6797000999160842
Map Equation, 250, 0.2, 0.3674164932892459
Map Equation, 250, 0.30000000000000004, 0.282288974441621
Map Equation, 250, 0.4, 0.3325919994294051
Map Equation, 250, 0.5, 0.25529733928012877
Map Equation, 250, 0.6, 0.23236679498003235
Map Equation, 250, 0.7000000000000001, 0.21926952675994366
Map Equation, 500, 0.1, 0.6319122829046262
Map Equation, 500, 0.2, 0.3525983546324066
Map Equation, 500, 0.30000000000000004, 0.6074171303639704
Map Equation, 250, 0.1, 0.5219976515669852
Map Equation, 250, 0.2, 0.3190146114720805
Map Equation, 250, 0.30000000000000004, 0.27503052317769183
Map Equation, 250, 0.4, 0.3595561789626042
Map Equation, 250, 0.6, 0.2666633291990285
Map Equation, 250, 0.5, 0.22455230426822304
Map Equation, 250, 0.1, 0.4178591200790552
Map Equation, 250, 0.7000000000000001, 0.2224482984209338
Map Equation, 250, 0.2, 0.3034849755611098
Map Equation, 250, 0.30000000000000004, 0.4963032730076338
Map Equation, 250, 0.4, 0.3861359231062001
Map Equation, 250, 0.5, 0.30843701107128685
Map Equation, 250, 0.7000000000000001, 0.1432710944052929
Map Equation, 250, 0.6, 0.2616495592104819
Map Equation, 250, 0.1, 0.4964641334642457
Map Equation, 250, 0.2, 0.3354310431116972
Map Equation, 250, 0.30000000000000004, 0.21090063982390628
Map Equation, 250, 0.4, 0.38434798390012204
Map Equation, 250, 0.5, 0.3180559824903882
Map Equation, 250, 0.6, 0.12074994652232472
Map Equation, 250, 0.7000000000000001, 0.13619815118193979
Louvain Algorithm, 250, 0.1, 1.0
Louvain Algorithm, 250, 0.2, 1.0
Louvain Algorithm, 250, 0.30000000000000004, 0.991106828099744
Louvain Algorithm, 250, 0.4, 0.82881071897681
Louvain Algorithm, 250, 0.5, 0.3259925926345508
Louvain Algorithm, 250, 0.6, 0.19823299180221396
Louvain Algorithm, 250, 0.1, 1.0
Louvain Algorithm, 250, 0.2, 1.0
Louvain Algorithm, 250, 0.7000000000000001, 0.057393787901621536
Louvain Algorithm, 250, 0.30000000000000004, 0.9535255192068868
Louvain Algorithm, 250, 0.4, 0.8396114378913085
Louvain Algorithm, 250, 0.5, 0.3017894764976266
Louvain Algorithm, 250, 0.6, 0.163097216216877
Louvain Algorithm, 250, 0.1, 1.0
Louvain Algorithm, 250, 0.2, 1.0
Louvain Algorithm, 250, 0.30000000000000004, 0.991106828099744
Louvain Algorithm, 250, 0.7000000000000001, 0.08034020136576156
Louvain Algorithm, 250, 0.4, 0.7941675307681978
Louvain Algorithm, 250, 0.5, 0.3270762114287745
Louvain Algorithm, 250, 0.6, 0.14777658385715253
Louvain Algorithm, 250, 0.7000000000000001, 0.08165427655715186
Louvain Algorithm, 500, 0.1, 1.0000000000000002
Louvain Algorithm, 500, 0.1, 1.0000000000000002
Louvain Algorithm, 500, 0.2, 0.9767032290052955
Louvain Algorithm, 500, 0.2, 1.0
Louvain Algorithm, 500, 0.30000000000000004, 0.9967972841325322
Louvain Algorithm, 500, 0.30000000000000004, 0.9800301639934553
Louvain Algorithm, 500, 0.4, 0.9049702470546803
Louvain Algorithm, 500, 0.1, 1.0000000000000002
Louvain Algorithm, 500, 0.2, 0.9782464979429869
Louvain Algorithm, 500, 0.4, 0.9021870796723509
Louvain Algorithm, 500, 0.30000000000000004, 0.9967972841325322
Louvain Algorithm, 500, 0.5, 0.5603858394087858
Louvain Algorithm, 500, 0.7000000000000001, 0.0945527879497313
Louvain Algorithm, 500, 0.4, 0.9371491530397208
Louvain Algorithm, 500, 0.5, 0.625619475046783
Louvain Algorithm, 500, 0.7000000000000001, 0.1324486285332371
Louvain Algorithm, 500, 0.6, 0.2609054111603023
Louvain Algorithm, 500, 0.6, 0.18117001245955838
Louvain Algorithm, 500, 0.5, 0.5830582964611839
Louvain Algorithm, 500, 0.6, 0.27907499598162167
Louvain Algorithm, 500, 0.7000000000000001, 0.09706905234324548
Coverage Maximization, 250, 0.4, 0.0
Coverage Maximization, 250, 0.7000000000000001, 0.0
Coverage Maximization, 250, 0.5, 0.0
Coverage Maximization, 250, 0.1, 0.9099733423880261
Coverage Maximization, 250, 0.1, 1.0
Coverage Maximization, 250, 0.30000000000000004, 0.0
Coverage Maximization, 250, 0.4, 0.0
Coverage Maximization, 250, 0.6, 0.0
Coverage Maximization, 250, 0.2, 0.6778063916258193
Coverage Maximization, 250, 0.5, 0.0
Coverage Maximization, 250, 0.6, 0.0
Coverage Maximization, 250, 0.2, 0.0
Coverage Maximization, 250, 0.1, 0.9573655189428874
Coverage Maximization, 250, 0.7000000000000001, 0.0
Coverage Maximization, 250, 0.2, 0.723588642555478
Coverage Maximization, 250, 0.4, 0.0
Coverage Maximization, 250, 0.30000000000000004, 0.7302615751876407
Coverage Maximization, 250, 0.4, 0.0
Coverage Maximization, 250, 0.1, 0.9239224946588637
Coverage Maximization, 250, 0.5, 0.0
Coverage Maximization, 250, 0.7000000000000001, 0.0
Coverage Maximization, 250, 0.6, 0.0
Coverage Maximization, 250, 0.30000000000000004, 0.0
Coverage Maximization, 250, 0.2, 0.7011263122611248
Coverage Maximization, 250, 0.30000000000000004, 0.5538867632692135
Coverage Maximization, 250, 0.4, 0.0
Coverage Maximization, 250, 0.7000000000000001, 0.0
Coverage Maximization, 250, 0.5, 0.0
Coverage Maximization, 250, 0.6, 0.0
Coverage Maximization, 250, 0.1, 0.9477792753401777
Coverage Maximization, 250, 0.2, 0.5545074855608783
Coverage Maximization, 250, 0.30000000000000004, 0.0
Coverage Maximization, 250, 0.4, 0.0
Coverage Maximization, 250, 0.5, 0.0
Coverage Maximization, 250, 0.6, 0.0
Coverage Maximization, 250, 0.1, 0.8159460116665406
Coverage Maximization, 250, 0.7000000000000001, 0.0
Coverage Maximization, 250, 0.2, 0.9037750796722313
Coverage Maximization, 250, 0.4, 0.0
Coverage Maximization, 250, 0.5, 0.0
Coverage Maximization, 250, 0.6, 0.0
Coverage Maximization, 250, 0.1, 0.9552392553111235
Coverage Maximization, 250, 0.7000000000000001, 0.0
Coverage Maximization, 250, 0.30000000000000004, 0.5086309258452966
Coverage Maximization, 250, 0.2, 0.8055320745785903
Coverage Maximization, 250, 0.4, 0.0
Coverage Maximization, 250, 0.30000000000000004, 0.0
Coverage Maximization, 250, 0.6, 0.0
Coverage Maximization, 250, 0.5, 0.0
Coverage Maximization, 250, 0.7000000000000001, 0.0
